[2023-12-21 08:58:01.817] [info] Using configuration file /home/agge/.config/waybar/config
[2023-12-21 08:58:01.818] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2023-12-21 08:58:01.818] [info] Using CSS file /home/agge/.config/waybar/style.css

(waybar:4926): Gtk-WARNING **: 08:58:01.819: Theme parsing error: style.css:327:17: Not using units is deprecated. Assuming 'px'.
[2023-12-21 08:58:01.823] [warning] Mapping is not an object
[2023-12-21 08:58:01.823] [info] Hyprland IPC starting
[2023-12-21 08:58:01.828] [warning] Waybar has been built without rfkill support.

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '73'

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '72'
[2023-12-21 08:58:01.990] [info] Bar configured (width: 2560, height: 35) for output: DP-2
[2023-12-21 10:01:35.095] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.095] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.096] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.096] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.100] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.100] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.101] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.101] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.103] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.103] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.108] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.109] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.111] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.111] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.116] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.116] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.119] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.119] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.127] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.129] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.129] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.140] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.140] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.142] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.142] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.144] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.144] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.149] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.149] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.150] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.150] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.153] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.153] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.158] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:01:35.158] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.176] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.176] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.178] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.178] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.180] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.180] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.186] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.187] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.189] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.189] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.195] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.195] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.197] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.197] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.203] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.203] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.206] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.207] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.213] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.213] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.215] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.216] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.224] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.224] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.226] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.226] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.232] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.232] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.233] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.233] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.236] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.236] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.243] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.243] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.247] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.247] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.253] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.253] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.256] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:02:16.256] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.128] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.128] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.129] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.129] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.133] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.133] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.135] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.135] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.136] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.136] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.142] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.142] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.145] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.145] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.151] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.151] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.153] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.153] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.159] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.159] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.161] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.161] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.167] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.167] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.170] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.178] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.178] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.180] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.180] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.186] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.186] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.188] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.188] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.196] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.196] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.200] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.200] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.208] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.208] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.210] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:03:40.210] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.241] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.242] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.242] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.242] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.248] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.248] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.252] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.252] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.254] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.254] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.261] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.262] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.263] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.266] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.266] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.276] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.276] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.278] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.278] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.286] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.287] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.290] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.290] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.298] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.298] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.300] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.300] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.309] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.310] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.312] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.312] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.320] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.320] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.324] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.324] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.331] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.332] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.334] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.334] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.343] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.344] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.345] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:05.345] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.335] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.335] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.335] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.336] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.341] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.342] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.345] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.345] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.352] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.352] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.355] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.355] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.362] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.362] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.364] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.365] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.374] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.374] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.376] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.376] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.383] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.383] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.386] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.386] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.393] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.393] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.396] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.396] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.402] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.403] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.405] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.405] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.409] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.410] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.411] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.411] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.413] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.413] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.418] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.419] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.419] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.424] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.424] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.429] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:07.429] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:17.997] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:17.997] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
[2023-12-21 10:05:17.998] [warning] [wireplumber]: (onMixerChanged) - Object with id 68 not found
